Data,Period,Organisation unit,Value
jMbilBMV2Pe,201505,Wl8S53qfNST,0.0
jMbilBMV2Pe,201506,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201506,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201506,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201506,tU13hbRnCGc,0.0
jMbilBMV2Pe,201506,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201506,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201506,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201506,zQdh7P5efBl,0.0
jMbilBMV2Pe,201506,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201506,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201506,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201506,Wl8S53qfNST,0.0
jMbilBMV2Pe,201507,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201507,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201507,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201507,tU13hbRnCGc,0.0
jMbilBMV2Pe,201507,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201507,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201507,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201507,zQdh7P5efBl,0.0
jMbilBMV2Pe,201507,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201507,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201507,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201507,Wl8S53qfNST,0.0
jMbilBMV2Pe,201508,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201508,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201508,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201508,tU13hbRnCGc,0.0
jMbilBMV2Pe,201508,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201508,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201508,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201508,zQdh7P5efBl,0.0
jMbilBMV2Pe,201508,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201508,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201508,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201508,Wl8S53qfNST,0.0
jMbilBMV2Pe,201509,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201509,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201509,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201509,tU13hbRnCGc,0.0
jMbilBMV2Pe,201509,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201509,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201509,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201509,zQdh7P5efBl,0.0
jMbilBMV2Pe,201509,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201509,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201509,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201509,Wl8S53qfNST,0.0
jMbilBMV2Pe,201510,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201510,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201510,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201510,tU13hbRnCGc,0.0
jMbilBMV2Pe,201510,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201510,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201510,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201510,zQdh7P5efBl,0.0
jMbilBMV2Pe,201510,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201510,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201510,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201510,Wl8S53qfNST,0.0
jMbilBMV2Pe,201511,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201511,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201511,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201511,tU13hbRnCGc,0.0
jMbilBMV2Pe,201511,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201511,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201511,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201511,zQdh7P5efBl,0.0
jMbilBMV2Pe,201511,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201511,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201511,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201511,Wl8S53qfNST,0.0
jMbilBMV2Pe,201512,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201512,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201512,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201512,tU13hbRnCGc,0.0
jMbilBMV2Pe,201512,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201512,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201512,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201512,zQdh7P5efBl,0.0
jMbilBMV2Pe,201512,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201512,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201512,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201512,Wl8S53qfNST,0.0
jMbilBMV2Pe,201601,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201601,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201601,SiFad15yKhZ,0.0
jMbilBMV2Pe,201601,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201601,UdcrfRV5diV,0.0
jMbilBMV2Pe,201601,wPQb02U3UHx,0.0
jMbilBMV2Pe,201601,QsbKIv43xwM,0.0
jMbilBMV2Pe,201601,YTgby61ISnd,0.0
jMbilBMV2Pe,201601,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201601,tU13hbRnCGc,0.0
jMbilBMV2Pe,201601,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201601,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201601,ClfJQm3Docv,0.0
jMbilBMV2Pe,201601,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201601,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201601,zQdh7P5efBl,0.0
jMbilBMV2Pe,201601,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201601,xpXgPL892GT,0.0
jMbilBMV2Pe,201601,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201601,tS66Amr7xbP,0.0
jMbilBMV2Pe,201601,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201601,iE17KE2PvJf,0.0
jMbilBMV2Pe,201601,vmGyHazfngO,0.0
jMbilBMV2Pe,201601,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201601,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201601,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201601,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201601,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201601,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201601,Wl8S53qfNST,0.0
jMbilBMV2Pe,201602,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201602,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201602,SiFad15yKhZ,0.0
jMbilBMV2Pe,201602,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201602,UdcrfRV5diV,0.0
jMbilBMV2Pe,201602,wPQb02U3UHx,0.0
jMbilBMV2Pe,201602,QsbKIv43xwM,0.0
jMbilBMV2Pe,201602,YTgby61ISnd,0.0
jMbilBMV2Pe,201602,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201602,tU13hbRnCGc,0.0
jMbilBMV2Pe,201602,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201602,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201602,ClfJQm3Docv,0.0
jMbilBMV2Pe,201602,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201602,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201602,zQdh7P5efBl,0.0
jMbilBMV2Pe,201602,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201602,xpXgPL892GT,0.0
jMbilBMV2Pe,201602,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201602,tS66Amr7xbP,0.0
jMbilBMV2Pe,201602,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201602,iE17KE2PvJf,0.0
jMbilBMV2Pe,201602,vmGyHazfngO,0.0
jMbilBMV2Pe,201602,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201602,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201602,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201602,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201602,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201602,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201602,Wl8S53qfNST,0.0
jMbilBMV2Pe,201603,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201603,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201603,SiFad15yKhZ,0.0
jMbilBMV2Pe,201603,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201603,UdcrfRV5diV,0.0
jMbilBMV2Pe,201603,wPQb02U3UHx,0.0
jMbilBMV2Pe,201603,QsbKIv43xwM,0.0
jMbilBMV2Pe,201603,YTgby61ISnd,0.0
jMbilBMV2Pe,201603,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201603,tU13hbRnCGc,0.0
jMbilBMV2Pe,201603,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201603,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201603,ClfJQm3Docv,0.0
jMbilBMV2Pe,201603,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201603,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201603,zQdh7P5efBl,0.0
jMbilBMV2Pe,201603,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201603,xpXgPL892GT,0.0
jMbilBMV2Pe,201603,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201603,tS66Amr7xbP,0.0
jMbilBMV2Pe,201603,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201603,iE17KE2PvJf,0.0
jMbilBMV2Pe,201603,vmGyHazfngO,0.0
jMbilBMV2Pe,201603,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201603,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201603,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201603,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201603,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201603,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201603,Wl8S53qfNST,0.0
jMbilBMV2Pe,201604,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201604,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201604,SiFad15yKhZ,0.0
jMbilBMV2Pe,201604,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201604,UdcrfRV5diV,0.0
jMbilBMV2Pe,201604,wPQb02U3UHx,0.0
jMbilBMV2Pe,201604,QsbKIv43xwM,0.0
jMbilBMV2Pe,201604,YTgby61ISnd,0.0
jMbilBMV2Pe,201604,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201604,tU13hbRnCGc,0.0
jMbilBMV2Pe,201604,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201604,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201604,ClfJQm3Docv,0.0
jMbilBMV2Pe,201604,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201604,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201604,zQdh7P5efBl,0.0
jMbilBMV2Pe,201604,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201604,xpXgPL892GT,0.0
jMbilBMV2Pe,201604,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201604,tS66Amr7xbP,0.0
jMbilBMV2Pe,201604,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201604,iE17KE2PvJf,0.0
jMbilBMV2Pe,201604,vmGyHazfngO,0.0
jMbilBMV2Pe,201604,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201604,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201604,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201604,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201604,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201604,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201604,Wl8S53qfNST,0.0
jMbilBMV2Pe,201605,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201605,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201605,SiFad15yKhZ,0.0
jMbilBMV2Pe,201605,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201605,UdcrfRV5diV,0.0
jMbilBMV2Pe,201605,wPQb02U3UHx,0.0
jMbilBMV2Pe,201605,QsbKIv43xwM,0.0
jMbilBMV2Pe,201605,YTgby61ISnd,0.0
jMbilBMV2Pe,201605,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201605,tU13hbRnCGc,0.0
jMbilBMV2Pe,201605,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201605,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201605,ClfJQm3Docv,0.0
jMbilBMV2Pe,201605,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201605,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201605,zQdh7P5efBl,0.0
jMbilBMV2Pe,201605,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201605,xpXgPL892GT,0.0
jMbilBMV2Pe,201605,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201605,tS66Amr7xbP,0.0
jMbilBMV2Pe,201605,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201605,iE17KE2PvJf,0.0
jMbilBMV2Pe,201605,vmGyHazfngO,0.0
jMbilBMV2Pe,201605,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201605,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201605,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201605,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201605,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201605,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201605,Wl8S53qfNST,0.0
jMbilBMV2Pe,201606,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201606,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201606,SiFad15yKhZ,0.0
jMbilBMV2Pe,201606,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201606,UdcrfRV5diV,0.0
jMbilBMV2Pe,201606,wPQb02U3UHx,0.0
jMbilBMV2Pe,201606,QsbKIv43xwM,0.0
jMbilBMV2Pe,201606,YTgby61ISnd,0.0
jMbilBMV2Pe,201606,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201606,tU13hbRnCGc,0.0
jMbilBMV2Pe,201606,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201606,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201606,ClfJQm3Docv,0.0
jMbilBMV2Pe,201606,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201606,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201606,zQdh7P5efBl,0.0
jMbilBMV2Pe,201606,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201606,xpXgPL892GT,0.0
jMbilBMV2Pe,201606,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201606,tS66Amr7xbP,0.0
jMbilBMV2Pe,201606,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201606,iE17KE2PvJf,0.0
jMbilBMV2Pe,201606,vmGyHazfngO,0.0
jMbilBMV2Pe,201606,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201606,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201606,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201606,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201606,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201606,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201606,Wl8S53qfNST,0.0
jMbilBMV2Pe,201607,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201607,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201607,SiFad15yKhZ,0.0
jMbilBMV2Pe,201607,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201607,UdcrfRV5diV,0.0
jMbilBMV2Pe,201607,wPQb02U3UHx,0.0
jMbilBMV2Pe,201607,QsbKIv43xwM,0.0
jMbilBMV2Pe,201607,YTgby61ISnd,0.0
jMbilBMV2Pe,201607,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201607,tU13hbRnCGc,0.0
jMbilBMV2Pe,201607,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201607,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201607,ClfJQm3Docv,0.0
jMbilBMV2Pe,201607,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201607,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201607,zQdh7P5efBl,0.0
jMbilBMV2Pe,201607,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201607,xpXgPL892GT,0.0
jMbilBMV2Pe,201607,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201607,tS66Amr7xbP,0.0
jMbilBMV2Pe,201607,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201607,iE17KE2PvJf,0.0
jMbilBMV2Pe,201607,vmGyHazfngO,0.0
jMbilBMV2Pe,201607,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201607,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201607,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201607,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201607,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201607,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201607,Wl8S53qfNST,0.0
jMbilBMV2Pe,201608,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201608,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201608,SiFad15yKhZ,0.0
jMbilBMV2Pe,201608,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201608,UdcrfRV5diV,0.0
jMbilBMV2Pe,201608,wPQb02U3UHx,0.0
jMbilBMV2Pe,201608,QsbKIv43xwM,0.0
jMbilBMV2Pe,201608,YTgby61ISnd,0.0
jMbilBMV2Pe,201608,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201608,tU13hbRnCGc,0.0
jMbilBMV2Pe,201608,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201608,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201608,ClfJQm3Docv,0.0
jMbilBMV2Pe,201608,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201608,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201608,zQdh7P5efBl,0.0
jMbilBMV2Pe,201608,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201608,xpXgPL892GT,0.0
jMbilBMV2Pe,201608,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201608,tS66Amr7xbP,0.0
jMbilBMV2Pe,201608,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201608,iE17KE2PvJf,0.0
jMbilBMV2Pe,201608,vmGyHazfngO,0.0
jMbilBMV2Pe,201608,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201608,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201608,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201608,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201608,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201608,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201608,Wl8S53qfNST,0.0
jMbilBMV2Pe,201609,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201609,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201609,SiFad15yKhZ,0.0
jMbilBMV2Pe,201609,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201609,UdcrfRV5diV,0.0
jMbilBMV2Pe,201609,wPQb02U3UHx,0.0
jMbilBMV2Pe,201609,QsbKIv43xwM,0.0
jMbilBMV2Pe,201609,YTgby61ISnd,0.0
jMbilBMV2Pe,201609,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201609,tU13hbRnCGc,0.0
jMbilBMV2Pe,201609,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201609,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201609,ClfJQm3Docv,0.0
jMbilBMV2Pe,201609,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201609,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201609,zQdh7P5efBl,0.0
jMbilBMV2Pe,201609,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201609,xpXgPL892GT,0.0
jMbilBMV2Pe,201609,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201609,tS66Amr7xbP,0.0
jMbilBMV2Pe,201609,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201609,iE17KE2PvJf,0.0
jMbilBMV2Pe,201609,vmGyHazfngO,0.0
jMbilBMV2Pe,201609,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201609,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201609,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201609,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201609,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201609,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201609,Wl8S53qfNST,0.0
jMbilBMV2Pe,201610,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201610,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201610,SiFad15yKhZ,0.0
jMbilBMV2Pe,201610,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201610,UdcrfRV5diV,0.0
jMbilBMV2Pe,201610,wPQb02U3UHx,0.0
jMbilBMV2Pe,201610,QsbKIv43xwM,0.0
jMbilBMV2Pe,201610,YTgby61ISnd,0.0
jMbilBMV2Pe,201610,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201610,tU13hbRnCGc,0.0
jMbilBMV2Pe,201610,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201610,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201610,ClfJQm3Docv,0.0
jMbilBMV2Pe,201610,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201610,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201610,zQdh7P5efBl,0.0
jMbilBMV2Pe,201610,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201610,xpXgPL892GT,0.0
jMbilBMV2Pe,201610,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201610,tS66Amr7xbP,0.0
jMbilBMV2Pe,201610,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201610,iE17KE2PvJf,0.0
jMbilBMV2Pe,201610,vmGyHazfngO,0.0
jMbilBMV2Pe,201610,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201610,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201610,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201610,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201610,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201610,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201610,Wl8S53qfNST,0.0
jMbilBMV2Pe,201611,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201611,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201611,SiFad15yKhZ,0.0
jMbilBMV2Pe,201611,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201611,UdcrfRV5diV,0.0
jMbilBMV2Pe,201611,wPQb02U3UHx,0.0
jMbilBMV2Pe,201611,QsbKIv43xwM,0.0
jMbilBMV2Pe,201611,YTgby61ISnd,0.0
jMbilBMV2Pe,201611,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201611,tU13hbRnCGc,0.0
jMbilBMV2Pe,201611,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201611,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201611,ClfJQm3Docv,0.0
jMbilBMV2Pe,201611,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201611,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201611,zQdh7P5efBl,0.0
jMbilBMV2Pe,201611,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201611,xpXgPL892GT,0.0
jMbilBMV2Pe,201611,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201611,tS66Amr7xbP,0.0
jMbilBMV2Pe,201611,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201611,iE17KE2PvJf,0.0
jMbilBMV2Pe,201611,vmGyHazfngO,0.0
jMbilBMV2Pe,201611,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201611,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201611,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201611,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201611,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201611,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201611,Wl8S53qfNST,0.0
jMbilBMV2Pe,201612,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201612,RyzLT9D4nQ6,0.0
jMbilBMV2Pe,201612,SiFad15yKhZ,0.0
jMbilBMV2Pe,201612,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201612,UdcrfRV5diV,0.0
jMbilBMV2Pe,201612,wPQb02U3UHx,0.0
jMbilBMV2Pe,201612,QsbKIv43xwM,0.0
jMbilBMV2Pe,201612,YTgby61ISnd,0.0
jMbilBMV2Pe,201612,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201612,tU13hbRnCGc,0.0
jMbilBMV2Pe,201612,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201612,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201612,ClfJQm3Docv,0.0
jMbilBMV2Pe,201612,XNmQ1GcM53S,0.0
jMbilBMV2Pe,201612,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201612,zQdh7P5efBl,0.0
jMbilBMV2Pe,201612,kKYdOJ0uRod,0.0
jMbilBMV2Pe,201612,xpXgPL892GT,0.0
jMbilBMV2Pe,201612,JpOeRsaZHoG,0.0
jMbilBMV2Pe,201612,tS66Amr7xbP,0.0
jMbilBMV2Pe,201612,NvLvW1v4MWY,0.0
jMbilBMV2Pe,201612,iE17KE2PvJf,0.0
jMbilBMV2Pe,201612,vmGyHazfngO,0.0
jMbilBMV2Pe,201612,FKvvYL7xV0p,0.0
jMbilBMV2Pe,201612,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201612,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201612,d23ZMyDAOEE,0.0
jMbilBMV2Pe,201612,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201612,MEAv0YmXK3C,0.0
jMbilBMV2Pe,201612,Wl8S53qfNST,0.0
mzHTre1yUfv,201401,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201401,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201402,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201402,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201403,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201403,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201404,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201404,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201405,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201405,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201406,CXAJP0JoCDZ,1253.6
